artist,genre,country,url
GEORGE COLLIGAN,Post Bop / Hard Bop / Fusion / Post-Fusion Contemporary / Latin Jazz / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/george-colligan
SHIRLEY CRABBE,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/shirley-crabbe
CALO WOOD,Jazz Related Electronica/Hip-Hop / Dub/Ska/Reggae,Israel,http://www.jazzmusicarchives.com/artist/calo-wood
COSTA BLANCA,Jazz Related Rock,Spain,http://www.jazzmusicarchives.com/artist/costa-blanca
JON CLEARY,RnB,United Kingdom,http://www.jazzmusicarchives.com/artist/jon-cleary
ANDRAÉ CROUCH,Jazz Related Gospel,United States,http://www.jazzmusicarchives.com/artist/andrae-crouch
CREAM,Jazz Related Rock,United Kingdom,http://www.jazzmusicarchives.com/artist/cream
CLAIRDEE,Vocal Jazz / Pop/Art Song/Folk / RnB,United States,http://www.jazzmusicarchives.com/artist/clairdee
LARRY CORBAN,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/larry-corban
DAVE CHISHOLM,Progressive Big Band / Post Bop / Nu Jazz / Jazz Related Soundtracks,United States,http://www.jazzmusicarchives.com/artist/dave-chisholm
CLARION FRACTURE ZONE,Fusion,Australia,http://www.jazzmusicarchives.com/artist/clarion-fracture-zone
RED CALLENDER,Cool Jazz / Bop,United States,http://www.jazzmusicarchives.com/artist/red-callender
CLARINET SUMMIT,Avant-Garde Jazz / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/clarinet-summit
MITCH CAIRNS,Post-Fusion Contemporary,Australia,http://www.jazzmusicarchives.com/artist/mitch-cairns
HARLEY CARD,Fusion / Post Bop / Pop/Art Song/Folk,Canada,http://www.jazzmusicarchives.com/artist/harley-card
LEE COLLINS,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/lee-collins
VINCENT CHANCEY,Avant-Garde Jazz / Post Bop,United States,http://www.jazzmusicarchives.com/artist/vincent-chancey
VINCENT COURTOIS,Avant-Garde Jazz / Jazz Related Soundtracks / Post-Fusion Contemporary / World Fusion / Third Stream / Nu Jazz / Jazz Related Rock / Eclectic Fusion / 21st Century Modern,France,http://www.jazzmusicarchives.com/artist/vincent-courtois
CYMBALIC ENCOUNTERS,Jazz Related Rock / Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/cymbalic-encounters
FRANCESCO CINIGLIO,Post Bop / 21st Century Modern,Italy,http://www.jazzmusicarchives.com/artist/francesco-ciniglio
PER (PER TJERNBERG) CUSSION,Dub/Ska/Reggae / Fusion,Sweden,http://www.jazzmusicarchives.com/artist/per-cussion-per-tjernberg
ALYN COSKER,Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/alyn-cosker
BILL CARROTHERS,Post Bop / Post-Fusion Contemporary / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/bill-carrothers
ERNESTO CERVINI,Post Bop,Canada,http://www.jazzmusicarchives.com/artist/ernesto-cervini
JONAS CAMBIEN,Avant-Garde Jazz / Jazz Related Improv/Composition,Belgium,http://www.jazzmusicarchives.com/artist/jonas-cambien
BOBBY CALDWELL,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/bobby-caldwell
MATT CHANDLER,Soul Jazz / Hard Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/matt-chandler
NICK COSTLEY-WHITE,Post Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/nick-costley-white
TONY CIMOROSI,World Fusion / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/tony-cimorosi
CONNOISSEURS OF CHAOS,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/connoisseurs-of-chaos
THE COSMIC RANGE,Nu Jazz,Canada,http://www.jazzmusicarchives.com/artist/the-cosmic-range
MICHAEL COSMIC,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/michael-cosmic
SHAREL CASSITY,Post Bop / RnB,United States,http://www.jazzmusicarchives.com/artist/sharel-cassity
DARIN CLENDENIN,Post-Fusion Contemporary / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/darin-clendenin
CALLUM AU,Big Band,United Kingdom,http://www.jazzmusicarchives.com/artist/callum-au
COAST,Fusion,Australia,http://www.jazzmusicarchives.com/artist/coast
BAIKIDA CARROLL,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/baikida-carroll
CLAYTON BROTHERS,Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/clayton-brothers
RACHAEL COHEN,Post Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/rachael-cohen
DALE QUARTET AND THE DICTAPHONES COOPER,Nu Jazz,France,http://www.jazzmusicarchives.com/artist/dale-cooper-quartet-and-the-dictaphones
ALEX CONDE,Latin Jazz,Spain,http://www.jazzmusicarchives.com/artist/alex-conde
CALOMITO,Eclectic Fusion,Italy,http://www.jazzmusicarchives.com/artist/calomito
ADEGOKE STEVE COLSON,Avant-Garde Jazz / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/adegoke-steve-colson
GARY CHANDLER,Soul Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/gary-chandler
FRANK CAPP,Big Band / Swing / Bop / Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/frank-capp
CARLA COOK,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/carla-cook
GIOVANNI CECCARELLI,Post Bop,Italy,http://www.jazzmusicarchives.com/artist/giovanni-ceccarelli
CORNEL AND HORIA CRISTI CRISTEI,Fusion,Romania,http://www.jazzmusicarchives.com/artist/cornel-cristei-and-horia-cristi
FRANÇOIS FATON CAHEN,Post-Fusion Contemporary / Jazz Related Rock / Fusion / World Fusion,France,http://www.jazzmusicarchives.com/artist/francois-faton-cahen
KEVIN COELHO,Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/kevin-coelho
CALIBRO 35,Exotica / Jazz Related Soundtracks / Jazz Related Electronica/Hip-Hop,Italy,http://www.jazzmusicarchives.com/artist/calibro-35
MUTT CAREY,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/mutt-carey(not-set)
CHAT NOIR,Nu Jazz,Italy,http://www.jazzmusicarchives.com/artist/chat-noir
FRANK CUNIMONDO,Fusion / Post Bop / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/frank-cunimondo
CATHEXIS,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/cathexis
ARRIGO CAPPELLETTI,Post Bop / 21st Century Modern / Avant-Garde Jazz / Post-Fusion Contemporary / Vocal Jazz / Latin Jazz,Italy,http://www.jazzmusicarchives.com/artist/arrigo-cappelletti
CASA LOMA ORCHESTRA,Big Band,United States,http://www.jazzmusicarchives.com/artist/casa-loma-orchestra
CONTE CANDOLI,Cool Jazz / Bop / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/conte-candoli
PHILIP CATHERINE,Post Bop / Fusion / Post-Fusion Contemporary / Third Stream / Pop/Art Song/Folk,United Kingdom,http://www.jazzmusicarchives.com/artist/philip-catherine
ETIENNE CHARLES,World Fusion / Hard Bop / Fusion,Trinidad And Tobago,http://www.jazzmusicarchives.com/artist/etienne-charles
MICHEL CAMILO,Latin Jazz / Jazz Related Soundtracks / Third Stream / Post-Fusion Contemporary / Post Bop,Dominican Republic,http://www.jazzmusicarchives.com/artist/michel-camilo
JEREMIAH CYMERMAN,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/jeremiah-cymerman
MARCO CAPPELLI,Third Stream / Eclectic Fusion / Avant-Garde Jazz / Jazz Related Improv/Composition,Italy,http://www.jazzmusicarchives.com/artist/marco-cappelli
TOBIE CARPENTER,Hard Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/tobie-carpenter
CHEIRO DE VIDA,Fusion,Brazil,http://www.jazzmusicarchives.com/artist/cheiro-de-vida
TITO CARRILLO,Post Bop / Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/tito-carrillo
EVAN CHRISTOPHER,Swing / Original New Orleans Jazz / Classic (1920s) Jazz / Vocal Jazz / Bop,United States,http://www.jazzmusicarchives.com/artist/evan-christopher
JOHN JR COATES,Post-Fusion Contemporary / Hard Bop / Cool Jazz,United States,http://www.jazzmusicarchives.com/artist/john-coates-jr
COMA,Jazz Related Rock,Denmark,http://www.jazzmusicarchives.com/artist/coma
FAY CLAASSEN,Vocal Jazz / Pop/Art Song/Folk,Netherlands,http://www.jazzmusicarchives.com/artist/fay-claassen
DAVID ORNETTE CHERRY,Nu Jazz / World Fusion / Eclectic Fusion / Jazz Related Improv/Composition / Fusion / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/david-ornette-cherry
THE COON - SANDERS NIGHTHAWKS,Big Band,United States,http://www.jazzmusicarchives.com/artist/the-coon-sanders-nighthawks
THE COLLECTIVE,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/the-collective
THE CLOGGZ,Exotica,United Kingdom,http://www.jazzmusicarchives.com/artist/the-cloggz
PETE COSEY,Fusion,United States,http://www.jazzmusicarchives.com/artist/pete-cosey
CONEXION LATINA,Afro-Cuban Jazz,Germany,http://www.jazzmusicarchives.com/artist/conexion-latina
RUDY CALZADO,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/rudy-calzado
LYNN CARDONA,Vocal Jazz / RnB,United States,http://www.jazzmusicarchives.com/artist/lynn-cardona
SONNY CRISS,Hard Bop / Bop / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/sonny-criss
CORONARIAS DANS,Fusion,Denmark,http://www.jazzmusicarchives.com/artist/coronarias-dans
JOE CARTER,Latin Jazz / Cool Jazz,United States,http://www.jazzmusicarchives.com/artist/joe-carter
KEN COLYER,Original New Orleans Jazz / Dixieland,United Kingdom,http://www.jazzmusicarchives.com/artist/ken-colyer
ANA CARAM,Bossa Nova / Latin Jazz / Pop/Art Song/Folk,Brazil,http://www.jazzmusicarchives.com/artist/ana-caram
CUDA RENKO CUDA,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/cuda-renko-cuda
CONSTRUCTION,Eclectic Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/construction
EUGENIA CHOE,Post-Fusion Contemporary / Post Bop,Korea,http://www.jazzmusicarchives.com/artist/eugenia-choe
GEORGE COLEMAN,Hard Bop / Post Bop,United States,http://www.jazzmusicarchives.com/artist/george-coleman
CHROME HILL,Eclectic Fusion / Jazz Related Improv/Composition,Norway,http://www.jazzmusicarchives.com/artist/chrome-hill
THE CORE TRIO,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/the-core-trio
SEBASTIAAN CORNELISSEN,Fusion / Jazz Education,Netherlands,http://www.jazzmusicarchives.com/artist/sebastiaan-cornelissen
TOM CHANG,Eclectic Fusion,Korea,http://www.jazzmusicarchives.com/artist/tom-chang
COUNT BASIC,Acid Jazz,Austria,http://www.jazzmusicarchives.com/artist/count-basic
SAM CROWE,Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/sam-crowe
ALEXANDRE COELHO,Post Bop,Portugal,http://www.jazzmusicarchives.com/artist/alexandre-coelho
JIMMY COBB,Hard Bop / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/jimmy-cobb
DAN CRAY,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/dan-cray
PAT CLOSE,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/pat-close
JOACHIM CAFFONNETTE,Post-Fusion Contemporary / Post Bop / Fusion,Belgium,http://www.jazzmusicarchives.com/artist/joachim-caffonnette
CALIFORNIA RAMBLERS,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/california-ramblers
PATRICIO CARPOSSI,Nu Jazz / Fusion / Post Bop,Argentina,http://www.jazzmusicarchives.com/artist/patricio-carpossi
GEORGE CLINTON,Funk,United States,http://www.jazzmusicarchives.com/artist/george-clinton
JOHNNY COLES,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/johnny-coles
CHIHUAHUA ALL STARS,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/chihuahua-all-stars
CHA WA,RnB / Funk,United States,http://www.jazzmusicarchives.com/artist/cha-wa(united-states)
THEO CROKER,Eclectic Fusion / Hard Bop / RnB / Progressive Big Band / Fusion,United States,http://www.jazzmusicarchives.com/artist/theo-croker
JEAN-MARIE CORROIS,Post Bop,France,http://www.jazzmusicarchives.com/artist/jean-marie-corrois
CRY FREEDOM,Fusion,Germany,http://www.jazzmusicarchives.com/artist/cry-freedom
TERRI LYNE CARRINGTON,RnB / Eclectic Fusion / World Fusion / Post-Fusion Contemporary / Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/terri-lyne-carrington
PIERRE L. CHAMBERS,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/pierre-l-chambers
MICHAEL CARVIN,Hard Bop / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/michael-carvin
CAL COLLINS,Bop,United States,http://www.jazzmusicarchives.com/artist/cal-collins
CALAMBUCO,Afro-Cuban Jazz,Colombia,http://www.jazzmusicarchives.com/artist/calambuco
COOPER-MOORE,Avant-Garde Jazz / Eclectic Fusion / 21st Century Modern / Jazz Related Improv/Composition / Jazz Related Gospel,United States,http://www.jazzmusicarchives.com/artist/cooper-moore
ANDREA CLABURN,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/andrea-claburn
PHIL BIG BAND COLLINS,Big Band,United Kingdom,http://www.jazzmusicarchives.com/artist/phil-collins-big-band
PHYLLIS CHAPELL,World Fusion / Vocal Jazz / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/phyllis-chapell
LYNN CASSIERS,Jazz Related Improv/Composition / 21st Century Modern / Avant-Garde Jazz,Belgium,http://www.jazzmusicarchives.com/artist/lynn-cassiers(belgium)
ERNEST (EC3) COLEMAN,World Fusion,Italy,http://www.jazzmusicarchives.com/artist/ernest-ec3-coleman
FRANÇOIS CARRIER,Avant-Garde Jazz / Jazz Related Soundtracks,Canada,http://www.jazzmusicarchives.com/artist/francois-carrier
HARRY CARNEY,Swing,United States,http://www.jazzmusicarchives.com/artist/harry-carney
CRAZY SWEDES,Fusion,United States,http://www.jazzmusicarchives.com/artist/crazy-swedes
ALEXANDER CLAFFY,Fusion / Post Bop / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/alexander-claffy
